run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 19:20:31,741.06,2026-09-24,748.0,6.71,6.94,7.24,308,505,,,,,
2026-09-24 19:21:40,741.02,2026-09-24,735.0,0.01,0.02,0.03,379046,1906,0.4413,-0.0151,0.01365,-0.015,0.0024
2026-09-24 19:21:40,741.02,2026-09-24,736.0,0.01,0.02,0.05,359401,561,0.3775,-0.0174,0.01799,-0.015,0.0027
2026-09-24 19:21:40,741.02,2026-09-24,737.0,0.01,0.02,0.06,247495,1035,0.3123,-0.0206,0.0251,-0.015,0.0031
2026-09-24 19:21:40,741.02,2026-09-24,738.0,0.09,0.1,0.06,209834,884,0.3579,-0.0903,0.07189,-0.095,0.0103
2026-09-24 19:21:40,741.02,2026-09-24,739.0,0.16,0.17,0.13,227756,663,0.3177,-0.1566,0.11932,-0.165,0.0152
2026-09-24 19:21:40,741.02,2026-09-24,740.0,0.28,0.29,0.29,224848,1984,0.2683,-0.273,0.19583,-0.285,0.021
2026-09-24 19:21:40,741.02,2026-09-24,741.0,0.64,0.69,0.71,135357,926,0.2678,-0.4943,0.23537,-0.665,0.0252
2026-09-24 19:21:40,741.02,2026-09-24,742.0,1.25,1.31,1.29,64584,1286,0.2702,-0.7157,0.19829,-0.3,0.0215
2026-09-24 19:21:40,741.02,2026-09-24,743.0,2.09,2.16,2.18,16687,824,0.3005,-0.8502,0.1225,-0.145,0.0147
2026-09-24 19:21:40,741.02,2026-09-24,744.0,3,3.15,3.19,5511,1174,0.3547,-0.907,0.07414,-0.095,0.0105
2026-09-24 19:21:40,741.02,2026-09-24,745.0,3.89,4.19,4.17,3262,1383,0.3982,-0.9421,0.04596,-0.06,0.0073
2026-09-24 19:21:40,741.02,2026-09-24,746.0,4.96,5.08,5.16,1068,1041,0.4411,-0.9621,0.02956,-0.04,0.0052
2026-09-24 19:21:40,741.02,2026-09-24,747.0,6.01,6.27,5.87,548,867,0.6781,-0.9169,0.03565,-0.16,0.0097
2026-09-24 19:21:40,741.02,2026-09-24,748.0,6.89,7.03,7.24,308,505,,,,,
2026-09-24 19:22:41,741.15,2026-09-24,735.0,0.01,0.04,0.03,379145,1906,0.4913,-0.0219,0.01705,-0.025,0.0033
2026-09-24 19:22:41,741.15,2026-09-24,736.0,0.04,0.05,0.02,359578,561,0.4682,-0.0383,0.02847,-0.045,0.0052
2026-09-24 19:22:41,741.15,2026-09-24,737.0,0.05,0.06,0.06,247639,1035,0.4089,-0.0513,0.04121,-0.055,0.0066
2026-09-24 19:22:41,741.15,2026-09-24,738.0,0.08,0.09,0.05,210273,884,0.364,-0.082,0.06666,-0.085,0.0095
2026-09-24 19:22:41,741.15,2026-09-24,739.0,0.14,0.15,0.15,228450,663,0.3216,-0.1413,0.11151,-0.145,0.014
2026-09-24 19:22:41,741.15,2026-09-24,740.0,0.26,0.27,0.27,225504,1984,0.2789,-0.2536,0.18383,-0.265,0.02
2026-09-24 19:22:41,741.15,2026-09-24,741.0,0.64,0.65,0.65,135917,926,0.2885,-0.4658,0.22065,-0.645,0.0248
2026-09-24 19:22:41,741.15,2026-09-24,742.0,1.24,1.25,1.25,64885,1286,0.2992,-0.6745,0.19278,-0.395,0.0225
2026-09-24 19:22:41,741.15,2026-09-24,743.0,2.009,2.11,2.18,16687,824,0.3317,-0.8131,0.12967,-0.2095,0.0168
2026-09-24 19:22:41,741.15,2026-09-24,744.0,2.88,3.05,3.1,5521,1174,0.3659,-0.893,0.0807,-0.115,0.0115
2026-09-24 19:22:41,741.15,2026-09-24,745.0,3.81,4.11,4.17,3262,1383,0.451,-0.9132,0.05611,-0.11,0.0099
2026-09-24 19:22:41,741.15,2026-09-24,746.0,4.83,4.99,5.16,1068,1041,0.4715,-0.9494,0.03536,-0.06,0.0065
2026-09-24 19:22:41,741.15,2026-09-24,747.0,5.73,6.1,5.87,548,867,0.556,-0.9531,0.02824,-0.065,0.0061
2026-09-24 19:22:41,741.15,2026-09-24,748.0,6.82,7.19,7.24,308,505,0.7555,-0.9253,0.02991,-0.155,0.0088
2026-09-24 19:23:42,740.98,2026-09-24,734.0,0.01,0.02,0.03,220493,425,0.5156,-0.0135,0.01088,-0.015,0.0021
2026-09-24 19:23:42,740.98,2026-09-24,735.0,0.01,0.02,0.02,379151,1906,0.451,-0.0152,0.01379,-0.015,0.0024
2026-09-24 19:23:42,740.98,2026-09-24,736.0,0.01,0.05,0.02,359624,561,0.4298,-0.0293,0.02523,-0.03,0.0041
2026-09-24 19:23:42,740.98,2026-09-24,737.0,0.01,0.02,0.06,247659,1035,0.3183,-0.0207,0.02547,-0.015,0.0031
2026-09-24 19:23:42,740.98,2026-09-24,738.0,0.08,0.09,0.05,210703,884,0.354,-0.085,0.07137,-0.085,0.0096
2026-09-24 19:23:42,740.98,2026-09-24,739.0,0.12,0.13,0.13,228657,663,0.2941,-0.1362,0.12066,-0.125,0.0134
2026-09-24 19:23:42,740.98,2026-09-24,740.0,0.3,0.31,0.31,226796,1984,0.28,-0.2839,0.19656,-0.305,0.0209
2026-09-24 19:23:42,740.98,2026-09-24,741.0,0.72,0.73,0.73,136353,926,0.2915,-0.5035,0.22226,-0.705,0.0246
2026-09-24 19:23:42,740.98,2026-09-24,742.0,1.29,1.34,1.39,64967,1286,0.2807,-0.7215,0.19426,-0.295,0.0207
2026-09-24 19:23:42,740.98,2026-09-24,743.0,2.17,2.19,2.18,16688,824,0.3233,-0.844,0.12023,-0.16,0.0147
2026-09-24 19:23:42,740.98,2026-09-24,744.0,2.9,3.19,3.1,5524,1174,0.2782,-0.9605,0.04975,-0.025,0.0052
2026-09-24 19:23:42,740.98,2026-09-24,745.0,3.89,4.17,4.11,3263,1383,0.3093,-0.9823,0.02296,-0.01,0.0027
2026-09-24 19:23:42,740.98,2026-09-24,746.0,4.87,5.06,5.16,1068,1041,,,,,
2026-09-24 19:23:42,740.98,2026-09-24,747.0,5.91,6.08,5.87,548,867,,,,,
2026-09-24 19:24:44,741.2,2026-09-24,735.0,0.03,0.04,0.03,379157,1906,0.5372,-0.0279,0.01967,-0.035,0.0039
2026-09-24 19:24:44,741.2,2026-09-24,736.0,0.04,0.05,0.04,360325,561,0.4853,-0.0381,0.02808,-0.045,0.005
2026-09-24 19:24:44,741.2,2026-09-24,737.0,0.01,0.02,0.06,248305,1035,0.3379,-0.0199,0.02351,-0.015,0.0029
2026-09-24 19:24:44,741.2,2026-09-24,738.0,0.03,0.04,0.04,210892,884,0.3119,-0.0449,0.05001,-0.035,0.0057
2026-09-24 19:24:44,741.2,2026-09-24,739.0,0.09,0.14,0.14,229621,663,0.3127,-0.1224,0.10686,-0.115,0.0123
2026-09-24 19:24:44,741.2,2026-09-24,740.0,0.27,0.28,0.28,228524,1984,0.2985,-0.253,0.17644,-0.275,0.0194
2026-09-24 19:24:44,741.2,2026-09-24,741.0,0.55,0.6,0.56,136875,926,0.2772,-0.4517,0.23534,-0.575,0.024
2026-09-24 19:24:44,741.2,2026-09-24,742.0,1.12,1.13,1.2,66088,1286,0.2681,-0.6875,0.21752,-0.325,0.0215
2026-09-24 19:24:44,741.2,2026-09-24,743.0,1.88,2.02,2.04,16697,824,0.2974,-0.8397,0.13491,-0.15,0.0148
2026-09-24 19:24:44,741.2,2026-09-24,744.0,2.78,2.94,3.11,5525,1174,0.3158,-0.9272,0.07218,-0.06,0.0084
2026-09-24 19:24:44,741.2,2026-09-24,745.0,3.67,3.83,4.019,3271,1383,,,,,
2026-09-24 19:24:44,741.2,2026-09-24,746.0,4.72,4.86,5,1074,1041,,,,,
2026-09-24 19:24:44,741.2,2026-09-24,747.0,5.73,5.96,5.87,548,867,0.5309,-0.9632,0.02496,-0.045,0.0049
2026-09-24 19:24:44,741.2,2026-09-24,748.0,6.6,6.98,7.24,308,505,,,,,
2026-09-24 19:25:45,741.32,2026-09-24,735.0,0.01,0.04,0.02,379203,1906,0.5243,-0.0215,0.01639,-0.025,0.0031
2026-09-24 19:25:45,741.32,2026-09-24,736.0,0.01,0.02,0.04,360362,561,0.4193,-0.0166,0.0165,-0.015,0.0025
2026-09-24 19:25:45,741.32,2026-09-24,737.0,0.01,0.02,0.06,248417,1035,0.3508,-0.0195,0.02258,-0.015,0.0028
2026-09-24 19:25:45,741.32,2026-09-24,738.0,0.03,0.04,0.08,211108,884,0.3256,-0.0438,0.04764,-0.035,0.0056
2026-09-24 19:25:45,741.32,2026-09-24,739.0,0.08,0.13,0.13,230231,663,0.3203,-0.1127,0.09985,-0.105,0.0115
2026-09-24 19:25:45,741.32,2026-09-24,740.0,0.21,0.26,0.22,230311,1984,0.2963,-0.2282,0.17052,-0.235,0.0181
2026-09-24 19:25:45,741.32,2026-09-24,741.0,0.56,0.57,0.57,137396,926,0.2985,-0.4291,0.21984,-0.565,0.0235
2026-09-24 19:25:45,741.32,2026-09-24,742.0,1.13,1.14,1.14,66421,1286,0.3116,-0.6424,0.20018,-0.45,0.0223
2026-09-24 19:25:45,741.32,2026-09-24,743.0,1.88,1.96,1.91,16714,824,0.342,-0.7939,0.13928,-0.235,0.0171
2026-09-24 19:25:45,741.32,2026-09-24,744.0,2.69,2.9,2.92,5526,1174,0.3612,-0.8921,0.08582,-0.11,0.0111
2026-09-24 19:25:45,741.32,2026-09-24,745.0,3.75,3.83,3.84,3272,1383,0.4501,-0.9134,0.05857,-0.105,0.0094
2026-09-24 19:25:45,741.32,2026-09-24,746.0,4.63,4.83,5,1074,1041,0.453,-0.9573,0.03351,-0.045,0.0054
2026-09-24 19:25:45,741.32,2026-09-24,747.0,5.55,5.94,5.87,548,867,0.5582,-0.9547,0.02851,-0.06,0.0057
2026-09-24 19:25:45,741.32,2026-09-24,748.0,6.57,6.81,7.24,308,505,0.4596,-0.9922,0.00781,-0.005,0.0013
2026-09-24 19:26:54,741.24,2026-09-24,735.0,0.01,0.04,0.03,379280,1906,0.528,-0.0217,0.01669,-0.025,0.003
2026-09-24 19:26:54,741.24,2026-09-24,736.0,0.01,0.02,0.02,360427,561,0.4213,-0.0168,0.01686,-0.015,0.0025
2026-09-24 19:26:54,741.24,2026-09-24,737.0,0.01,0.02,0.06,248607,1035,0.3516,-0.0198,0.02318,-0.015,0.0028
2026-09-24 19:26:54,741.24,2026-09-24,738.0,0.07,0.08,0.08,211497,884,0.3829,-0.0744,0.06244,-0.075,0.0083
2026-09-24 19:26:54,741.24,2026-09-24,739.0,0.11,0.12,0.12,231158,663,0.3269,-0.1212,0.10476,-0.115,0.0118
2026-09-24 19:26:54,741.24,2026-09-24,740.0,0.19,0.2,0.2,234118,1984,0.2691,-0.2158,0.18502,-0.195,0.0172
2026-09-24 19:26:54,741.24,2026-09-24,741.0,0.47,0.52,0.48,139240,926,0.2593,-0.4365,0.25826,-0.495,0.0232
2026-09-24 19:26:54,741.24,2026-09-24,742.0,1.01,1.03,1.07,66616,1286,0.2392,-0.7046,0.24544,-0.26,0.0203
2026-09-24 19:26:54,741.24,2026-09-24,743.0,1.83,1.86,1.86,16720,824,0.2529,-0.8808,0.13379,-0.085,0.0117
2026-09-24 19:26:54,741.24,2026-09-24,744.0,2.68,2.95,2.92,5526,1174,0.316,-0.9305,0.07182,-0.055,0.0079
2026-09-24 19:26:54,741.24,2026-09-24,745.0,3.68,3.93,3.98,3278,1383,0.3862,-0.9504,0.04513,-0.045,0.006
2026-09-24 19:26:54,741.24,2026-09-24,746.0,4.64,4.82,4.8,1080,1041,,,,,
2026-09-24 19:26:54,741.24,2026-09-24,747.0,5.55,5.82,5.87,548,867,,,,,
2026-09-24 19:26:54,741.24,2026-09-24,748.0,6.59,6.73,7.24,308,505,,,,,
2026-09-24 19:27:55,741.17,2026-09-24,735.0,0.01,0.04,0.03,379282,1906,0.5313,-0.0219,0.01697,-0.025,0.003
2026-09-24 19:27:55,741.17,2026-09-24,736.0,0.01,0.05,0.04,360456,561,0.4715,-0.0285,0.02391,-0.03,0.0038
2026-09-24 19:27:55,741.17,2026-09-24,737.0,0.01,0.06,0.06,248718,1035,0.4056,-0.0373,0.03465,-0.035,0.0047
2026-09-24 19:27:55,741.17,2026-09-24,738.0,0.03,0.04,0.04,211673,884,0.3245,-0.0452,0.05066,-0.035,0.0055
