run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 14:40:29,711.39,2026-07-16,718.0,0.16,0.17,0.21,17528,,0.2643,0.0789,0.03175,-0.165,0.0258
2026-07-16 14:40:29,711.39,2026-07-16,719.0,0.1,0.15,0.12,11988,,0.2764,0.06,0.02459,-0.125,0.0209
2026-07-16 14:40:29,711.39,2026-07-16,720.0,0.06,0.07,0.07,33645,2373,0.2682,0.035,0.01642,-0.065,0.0136
2026-07-16 14:40:29,711.39,2026-07-16,721.0,0.07,0.08,0.06,16127,,0.301,0.0359,0.01493,-0.075,0.0138
2026-07-16 14:40:29,711.39,2026-07-16,722.0,0.01,0.02,0.04,6029,,0.2567,0.0099,0.00585,-0.015,0.0046
2026-07-16 14:40:29,711.39,2026-07-16,723.0,0.04,0.05,0.04,3522,,0.3232,0.0215,0.00907,-0.045,0.009
2026-07-16 14:40:29,711.39,2026-07-16,724.0,0.01,0.02,0.03,10912,,0.2983,0.0086,0.00447,-0.015,0.0041
2026-07-16 14:40:29,711.39,2026-07-16,725.0,0.01,0.04,0.03,26491,10225,0.3401,0.0121,0.00529,-0.025,0.0055
2026-07-16 14:40:29,711.39,2026-07-16,726.0,0,0.01,0.01,2040,,0.3236,0.0055,0.00279,-0.01,0.0028
2026-07-16 14:45:30,712.07,2026-07-16,698.0,13.77,14.34,13.83,172,,,,,,
2026-07-16 14:45:30,712.07,2026-07-16,699.0,12.93,13.12,13.37,404,,,,,,
2026-07-16 14:45:30,712.07,2026-07-16,700.0,11.87,12.05,12.07,779,214,,,,,
2026-07-16 14:45:30,712.07,2026-07-16,701.0,10.74,11.53,11.55,341,,0.3207,0.9775,0.00958,-0.065,0.0093
2026-07-16 14:45:30,712.07,2026-07-16,702.0,9.86,10.42,10.29,619,,0.3008,0.974,0.01154,-0.07,0.0105
2026-07-16 14:45:30,712.07,2026-07-16,703.0,9.09,9.53,9.01,634,,0.3688,0.9234,0.02239,-0.24,0.025
2026-07-16 14:45:30,712.07,2026-07-16,704.0,8.3,8.38,8.53,1252,,0.3484,0.9106,0.02662,-0.27,0.0281
2026-07-16 14:45:30,712.07,2026-07-16,705.0,7.21,7.27,7.52,3777,335,0.2785,0.9295,0.02783,-0.17,0.0235
2026-07-16 14:45:30,712.07,2026-07-16,706.0,6.39,6.55,6.35,3341,,0.3197,0.8648,0.03904,-0.4,0.0379
2026-07-16 14:45:30,712.07,2026-07-16,707.0,5.58,5.64,5.72,7382,,0.3157,0.8245,0.04697,-0.54,0.045
2026-07-16 14:45:30,712.07,2026-07-16,708.0,4.78,4.83,4.83,20483,,0.3142,0.7743,0.0549,-0.735,0.0523
2026-07-16 14:45:30,712.07,2026-07-16,709.0,3.96,4.01,4.01,32092,,0.3011,0.7237,0.06378,-0.915,0.0583
2026-07-16 14:45:30,712.07,2026-07-16,710.0,3.19,3.22,3.22,60699,734,0.2866,0.6636,0.07309,-1.135,0.0636
2026-07-16 14:45:30,712.07,2026-07-16,711.0,2.53,2.6,2.59,51859,,0.2842,0.5884,0.07861,-1.495,0.0678
2026-07-16 14:45:30,712.07,2026-07-16,712.0,1.98,2,2,71974,,0.28,0.5086,0.08178,-1.92,0.0695
2026-07-16 14:45:30,712.07,2026-07-16,713.0,1.43,1.49,1.47,67868,,0.2705,0.4246,0.08316,-1.46,0.0682
2026-07-16 14:45:30,712.07,2026-07-16,714.0,1.03,1.05,1.05,44414,,0.2644,0.3404,0.07959,-1.04,0.0639
2026-07-16 14:45:30,712.07,2026-07-16,715.0,0.71,0.76,0.73,78449,1298,0.2635,0.2644,0.07128,-0.735,0.057
2026-07-16 14:45:30,712.07,2026-07-16,716.0,0.47,0.48,0.52,37968,,0.257,0.1926,0.06113,-0.475,0.0477
2026-07-16 14:45:30,712.07,2026-07-16,717.0,0.34,0.35,0.35,27391,,0.2654,0.1456,0.04944,-0.345,0.0398
2026-07-16 14:45:30,712.07,2026-07-16,718.0,0.19,0.24,0.24,18457,,0.2626,0.0996,0.03826,-0.215,0.0305
2026-07-16 14:45:30,712.07,2026-07-16,719.0,0.15,0.16,0.12,12958,,0.2718,0.0736,0.02947,-0.155,0.0243
2026-07-16 14:45:30,712.07,2026-07-16,720.0,0.06,0.07,0.11,35814,2373,0.2526,0.0371,0.01842,-0.065,0.0141
2026-07-16 14:45:30,712.07,2026-07-16,721.0,0.03,0.04,0.08,16439,,0.2512,0.0216,0.01182,-0.035,0.009
2026-07-16 14:45:30,712.07,2026-07-16,722.0,0.05,0.06,0.05,6966,,0.2951,0.028,0.01249,-0.055,0.0112
2026-07-16 14:45:30,712.07,2026-07-16,723.0,0.04,0.05,0.02,3571,,0.3094,0.0225,0.00991,-0.045,0.0093
2026-07-16 14:45:30,712.07,2026-07-16,724.0,0.03,0.04,0.02,10934,,0.3207,0.0174,0.0077,-0.035,0.0075
2026-07-16 14:45:30,712.07,2026-07-16,725.0,0.03,0.04,0.02,26788,10225,0.3434,0.0164,0.00683,-0.035,0.0071
2026-07-16 14:45:30,712.07,2026-07-16,726.0,0,0.01,0.01,2077,,0.3125,0.0057,0.00301,-0.01,0.0029
2026-07-16 14:45:30,712.07,2026-07-16,727.0,0,0.03,0.01,1123,,0.3322,0.0054,0.00269,-0.01,0.0027
2026-07-16 14:50:31,710.96,2026-07-16,696.0,14.61,15.72,16.03,35,,0.5318,0.9512,0.01103,-0.205,0.0175
2026-07-16 14:50:31,710.96,2026-07-16,697.0,13.85,14.86,15.2,114,,0.5889,0.9188,0.01481,-0.395,0.0259
2026-07-16 14:50:31,710.96,2026-07-16,698.0,12.16,13.85,13.76,173,,0.3426,0.9868,0.00574,-0.045,0.0059
2026-07-16 14:50:31,710.96,2026-07-16,699.0,11.41,12.98,13.37,404,,0.4591,0.9371,0.01561,-0.235,0.0213
2026-07-16 14:50:31,710.96,2026-07-16,700.0,10.82,11.43,12.02,790,214,0.3943,0.9486,0.0155,-0.165,0.0182
2026-07-16 14:50:31,710.96,2026-07-16,701.0,9.95,10.32,11.55,341,,0.3704,0.9426,0.018,-0.175,0.0198
2026-07-16 14:50:31,710.96,2026-07-16,702.0,8.97,10.02,10.29,619,,0.4645,0.8714,0.0262,-0.535,0.0362
2026-07-16 14:50:31,710.96,2026-07-16,703.0,8.06,9.02,9.14,635,,0.4396,0.8561,0.02989,-0.58,0.0391
2026-07-16 14:50:31,710.96,2026-07-16,704.0,7.35,7.39,8.52,1252,,0.3578,0.873,0.03373,-0.41,0.0359
2026-07-16 14:50:31,710.96,2026-07-16,705.0,6.32,6.46,7.12,3803,335,0.3266,0.8575,0.03997,-0.43,0.0389
2026-07-16 14:50:31,710.96,2026-07-16,706.0,5.55,5.62,6.47,3345,,0.3329,0.8089,0.04742,-0.625,0.047
2026-07-16 14:50:31,710.96,2026-07-16,707.0,4.68,4.7,5.31,7416,,0.3115,0.7722,0.0562,-0.73,0.0521
2026-07-16 14:50:31,710.96,2026-07-16,708.0,3.91,4.05,3.99,20607,,0.3166,0.7089,0.06278,-1.02,0.0592
2026-07-16 14:50:31,710.96,2026-07-16,709.0,3.18,3.27,3.28,32255,,0.3039,0.6486,0.07075,-1.265,0.064
2026-07-16 14:50:31,710.96,2026-07-16,710.0,2.6,2.61,2.61,61297,734,0.3024,0.5758,0.0751,-1.645,0.0676
2026-07-16 14:50:31,710.96,2026-07-16,711.0,1.94,2.02,2.02,53206,,0.2893,0.4996,0.07994,-1.98,0.0688
2026-07-16 14:50:31,710.96,2026-07-16,712.0,1.5,1.52,1.52,76011,,0.2874,0.4198,0.07884,-1.51,0.0674
2026-07-16 14:50:31,710.96,2026-07-16,713.0,1.09,1.11,1.11,72754,,0.2824,0.3405,0.07526,-1.1,0.0632
